lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_04627,60,56633,auto,1,6.748876816694736,3.74616002516004,yes,645,True,2025-10-05T15:12:05.970288,100.0
INS_04631,51,41757,auto,1,3.3441183062403237,7.42251063327924,yes,652,True,2025-10-13T15:12:05.970292,71.49110285982881
INS_04632,61,59656,auto,2,6.86376357366453,4.101335292098506,no,807,True,2025-11-05T15:12:05.970293,85.05428856914837
INS_04637,68,149193,auto,2,9.490572346411255,3.8858717285622832,no,741,True,2025-08-17T15:12:05.970298,100.0
INS_04639,36,75414,auto,3,7.246667696671729,5.139854106391359,no,531,True,2025-11-09T15:12:05.970300,73.54096132559657
INS_04641,23,101736,auto,2,1.422085948147268,1.5498342953379534,no,758,True,2025-09-10T15:12:05.970302,71.57631329583941
INS_04642,65,25315,auto,2,5.197142908862878,6.6441007366179745,yes,600,True,2025-10-06T15:12:05.970303,88.01866043173548
INS_04643,73,89249,auto,2,2.52666200503471,7.846002499139406,yes,606,True,2025-10-10T15:12:05.970304,79.132544273278
INS_04652,44,74734,auto,2,4.836919551475606,4.709919826331843,yes,629,True,2025-09-30T15:12:05.970313,100.0
INS_04657,64,63801,auto,1,9.577252764451044,2.7294812643356665,yes,598,True,2025-09-13T15:12:05.970318,100.0
INS_04661,60,38720,auto,2,7.948395747721579,2.549959084543514,yes,682,True,2025-10-05T15:12:05.970322,100.0
INS_04666,61,91591,auto,3,5.674040420065989,2.914739558636578,yes,598,True,2025-10-06T15:12:05.970327,82.7019157313559
INS_04668,34,97453,auto,3,4.012945486287997,3.9686731911322255,yes,655,True,2025-09-13T15:12:05.970329,100.0
INS_04672,47,62601,auto,1,8.143831076479376,9.464580824496386,yes,721,True,2025-10-20T15:12:05.970333,100.0
INS_04674,38,85081,auto,2,4.640899308913634,2.8368251086659484,yes,642,True,2025-10-01T15:12:05.970335,86.06189712661603
INS_04679,54,85435,auto,1,1.3135008471857024,4.763720906069936,yes,652,True,2025-10-15T15:12:05.970341,77.42368334398161
INS_04680,59,98270,auto,2,6.5344554827077905,3.226369159759214,no,655,True,2025-10-04T15:12:05.970343,97.76231888294382
INS_04691,35,38511,auto,1,0.3295719486543125,7.888875596902251,yes,754,True,2025-08-23T15:12:05.970355,53.974326138743294
INS_04693,52,66511,auto,2,7.893087902466132,8.042563159173126,yes,635,True,2025-08-30T15:12:05.970357,97.64194023704428
INS_04698,30,60626,auto,3,6.147373838758226,7.833972077548313,no,493,True,2025-09-09T15:12:05.970362,94.69961671152126
INS_04700,54,32990,auto,1,3.652872602799449,1.2788979242561178,yes,721,True,2025-08-17T15:12:05.970364,81.80442880163899
INS_04704,19,43824,auto,1,8.646027004236931,2.825190825535703,no,772,True,2025-09-21T15:12:05.970367,90.44902052047674
INS_04705,33,40903,auto,3,1.7877338794797026,6.253911075028021,yes,615,True,2025-11-06T15:12:05.970368,63.33792167491694
INS_04707,26,78489,auto,6,1.5150871105606711,3.302458340923356,yes,698,True,2025-10-26T15:12:05.970370,100.0
INS_04718,62,45976,auto,1,0.8667657323105338,4.4337611596436615,yes,756,True,2025-10-01T15:12:05.970382,54.84051379560602
INS_04719,51,41975,auto,0,8.017478687537334,5.768648282500652,yes,571,True,2025-08-24T15:12:05.970382,78.44357488987046
INS_04722,25,80520,auto,3,2.4926195729148573,1.1381353728635937,yes,655,True,2025-08-23T15:12:05.970385,91.74966378895928
INS_04726,20,38151,auto,1,8.552136262360012,5.1989446771675984,yes,702,True,2025-10-08T15:12:05.970389,98.8057445557739
INS_04727,45,48857,auto,4,5.060246444503765,3.294066435069801,yes,635,True,2025-10-17T15:12:05.970390,93.30653158234428
INS_04731,38,155206,auto,1,4.40978627829508,5.192397903679282,yes,836,True,2025-09-11T15:12:05.970394,100.0
INS_04733,57,11228,auto,2,4.586902170515192,4.210676101413189,yes,581,True,2025-10-27T15:12:05.970396,82.9160689128343
INS_04739,60,141079,auto,2,7.924383673996058,5.284512011964856,no,721,True,2025-09-19T15:12:05.970404,100.0
INS_04750,70,52832,auto,2,8.636846578915726,9.687856711848776,no,724,True,2025-10-19T15:12:05.970414,63.401829283514274
INS_04752,63,104073,auto,1,0.8640336047187613,6.8794742085780065,no,769,True,2025-08-18T15:12:05.970416,39.09346243355986
INS_04754,54,114236,auto,0,5.567560243250895,8.419487363648955,no,661,True,2025-08-24T15:12:05.970418,64.37510604217222
INS_04755,55,31498,auto,0,7.0956010497481365,5.882571491585621,no,619,True,2025-10-12T15:12:05.970419,64.65117614535534
INS_04757,19,136375,auto,4,0.9332811312082334,4.810619951500916,yes,698,True,2025-08-16T15:12:05.970421,83.8518748923695
INS_04759,34,23537,auto,0,7.710291805805191,4.114170994968852,no,629,True,2025-10-04T15:12:05.970423,82.84542360702103
INS_04763,52,30766,auto,0,3.7253857486019646,1.661232629837882,yes,670,True,2025-09-09T15:12:05.970427,78.39020514361383
INS_04766,64,39620,auto,2,6.661966075072097,1.971117275334196,yes,670,True,2025-10-22T15:12:05.970430,100.0
INS_04768,34,133112,auto,1,0.2034393661424582,7.449439280675625,yes,727,True,2025-11-07T15:12:05.970432,69.13974772504027
INS_04773,46,44546,auto,1,2.059545591982931,9.001507752593866,no,816,True,2025-08-28T15:12:05.970437,59.96152884142526
INS_04774,60,87992,auto,1,4.527418148397341,7.102655034055405,yes,709,True,2025-09-06T15:12:05.970438,65.74432935121243
INS_04775,42,64677,auto,3,2.7774998661028647,3.3550716349283545,yes,612,True,2025-09-30T15:12:05.970439,81.84987682051096
INS_04788,29,51771,auto,3,0.7609397304983045,8.86721956295316,yes,591,True,2025-10-27T15:12:05.970452,75.58709810439453
INS_04790,71,63522,auto,3,9.494345212048987,5.600007216859792,yes,657,True,2025-11-10T15:12:05.970454,100.0
INS_04801,49,53242,auto,3,1.9396615148356977,1.3167563529264807,yes,638,True,2025-09-05T15:12:05.970465,89.72838885219078
INS_04809,29,58068,auto,0,7.254776891024885,9.495603312865804,yes,707,True,2025-11-10T15:12:05.970472,86.24409321028918
INS_04811,33,44841,auto,3,4.483141199392675,5.7797723476476435,yes,602,True,2025-08-16T15:12:05.970474,90.41082625348253
INS_04812,60,104468,auto,1,0.1711458587216396,3.867215078492549,no,651,True,2025-10-29T15:12:05.970475,33.264223152222414
INS_04816,24,51958,auto,3,1.1765345266714688,3.099305216934848,no,888,True,2025-10-28T15:12:05.970488,76.59179502273399
INS_04822,28,41125,auto,2,5.113317653156387,1.8643313069324612,yes,555,True,2025-10-17T15:12:05.970507,100.0
INS_04832,57,92524,auto,3,3.832708401828872,1.0549127007142851,no,774,True,2025-09-07T15:12:05.970517,86.62792519014083
INS_04833,20,169855,auto,5,9.541420710859049,8.195026520826772,no,616,True,2025-10-09T15:12:05.970518,100.0
INS_04839,45,111999,auto,0,3.7735808456529494,5.0529212933199315,yes,694,True,2025-10-30T15:12:05.970523,81.19695612782168
INS_04841,32,215955,auto,3,4.142384241955945,2.238651996095829,no,698,True,2025-08-25T15:12:05.970525,92.60976877977704
INS_04855,28,67607,auto,5,8.296950649328547,2.03360636985749,yes,548,True,2025-09-21T15:12:05.970539,100.0
INS_04862,43,54191,auto,3,0.3432735192425884,5.180599046228723,no,722,True,2025-08-16T15:12:05.970546,37.1016047155656
INS_04865,59,75211,auto,1,3.3960641424640037,4.301455906980364,yes,653,True,2025-10-13T15:12:05.970549,69.99866871829917
INS_04867,43,79075,auto,1,8.950127566264621,7.695877869102112,no,717,False,2025-11-11T15:12:05.970551,86.67791573462469
INS_04872,28,70559,auto,2,4.201499128485777,8.824706008256108,yes,602,False,2025-08-19T15:12:05.970574,89.97628312171385
INS_04877,21,103683,auto,2,8.218090528872505,4.026071222385387,no,788,True,2025-11-03T15:12:05.970579,84.64685360046265
INS_04878,64,60778,auto,5,1.3462765278741184,6.629261080749458,no,640,True,2025-10-31T15:12:05.970580,53.769844792640605
INS_04883,18,133834,auto,4,1.7172331329737556,6.56357068086101,yes,886,True,2025-10-06T15:12:05.970586,83.93695417343193
INS_04885,64,83531,auto,2,1.7663451922991158,8.293136903539244,yes,773,True,2025-09-14T15:12:05.970588,53.86909348785535
INS_04888,41,22826,auto,2,3.728134511777798,5.438230916012459,yes,692,True,2025-10-21T15:12:05.970591,75.80252976686704
INS_04893,58,40706,auto,3,4.571093381963168,3.823829292415777,yes,811,True,2025-10-03T15:12:05.970596,89.83915503099874
INS_04894,63,114159,auto,1,0.9718577562002928,9.855350461578348,yes,631,True,2025-09-19T15:12:05.970597,72.10899972361246
INS_04895,67,120351,auto,4,7.654559254497938,9.094970780421276,no,768,True,2025-10-29T15:12:05.970598,69.45742324532237
INS_04897,66,60731,auto,4,1.903451518035183,8.886447988705545,yes,749,True,2025-11-07T15:12:05.970600,62.988232579211555
INS_04904,73,23450,auto,3,8.483823039886564,6.543585649690694,yes,626,True,2025-09-28T15:12:05.970609,100.0
INS_04907,67,61587,auto,3,3.0353620984206886,4.20515566509832,yes,602,True,2025-10-09T15:12:05.970612,89.29148662215997
INS_04912,49,31556,auto,2,7.058998111063262,2.2855048810788476,yes,659,True,2025-10-29T15:12:05.970618,100.0
INS_04917,55,81620,auto,1,9.479862191661956,4.523123115653812,yes,713,True,2025-09-24T15:12:05.970623,100.0
INS_04926,20,103597,auto,0,7.893385085949973,8.34413344068594,yes,683,True,2025-11-05T15:12:05.970632,100.0
INS_04927,47,21883,auto,1,1.725250541224349,9.028469379869444,yes,755,True,2025-10-23T15:12:05.970633,67.38557808963839
INS_04941,28,26207,auto,1,9.577995915499862,2.7527165764857364,yes,772,True,2025-08-17T15:12:05.970649,100.0
INS_04949,52,61626,auto,0,1.773104854277091,3.8249237151132314,no,684,True,2025-11-04T15:12:05.970657,62.742367441671064
INS_04954,29,73533,auto,1,1.0362146292497387,1.0415218238642858,yes,550,True,2025-08-14T15:12:05.970782,91.85821910720104
INS_04955,28,77936,auto,2,8.8416510384679,1.2998085660215797,yes,694,True,2025-08-18T15:12:05.970783,100.0
INS_04956,54,62982,auto,4,4.870164861750891,1.7539227993479285,yes,746,True,2025-09-06T15:12:05.970784,100.0
INS_04960,40,46595,auto,4,5.260054036085942,6.3333949482083725,yes,753,True,2025-08-19T15:12:05.970848,72.1101745739655
INS_04961,72,60035,auto,4,6.045412266117042,5.901509366371325,yes,514,True,2025-09-30T15:12:05.970849,88.68691055477879
INS_04968,61,88755,auto,2,1.0212109932823563,7.810559323405704,yes,832,True,2025-09-18T15:12:05.970856,65.18522747493182
INS_04973,60,49946,auto,2,9.702434519041969,3.250697253901452,yes,599,True,2025-08-20T15:12:05.970861,100.0
INS_04977,19,35767,auto,1,8.234580764542383,2.893516661955079,yes,639,True,2025-10-24T15:12:05.970885,100.0
INS_04982,59,63705,auto,1,7.83213384366389,9.375174006182045,yes,634,True,2025-08-22T15:12:05.970892,74.30151453698771
INS_04985,49,84415,auto,5,6.865582639721405,7.564905011027273,yes,763,True,2025-09-13T15:12:05.970895,100.0
INS_04986,53,108361,auto,1,1.680731473043804,7.00950702860122,no,708,True,2025-09-10T15:12:05.970896,58.163423600099726
INS_04992,34,40976,auto,2,4.820549020049755,9.66884033977975,no,717,True,2025-10-01T15:12:05.970902,63.6122252202754
INS_04998,39,209765,auto,3,8.944526188234912,8.34008694169554,no,556,True,2025-08-22T15:12:05.971007,100.0
