lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_01145,74,53120,home,4,8.145865395053416,3.52545166943169,yes,755,True,2025-10-05T15:12:05.966803,100.0
INS_01146,50,53816,home,3,3.113226793483385,5.717692641432701,yes,757,True,2025-08-29T15:12:05.966804,70.7806134110357
INS_01147,70,96758,health,1,5.753682021777919,8.104082064372333,yes,500,True,2025-08-30T15:12:05.966805,78.51476057964464
INS_01148,39,132156,home,3,2.0847277890071583,4.887900735853767,yes,647,True,2025-08-20T15:12:05.966806,86.56567258932095
INS_01149,38,34238,life,3,3.854459509165964,2.8353029774151777,no,767,True,2025-09-11T15:12:05.966807,76.88860285221092
INS_01150,23,162172,life,4,8.575396978328511,1.7914998232488337,no,704,True,2025-10-24T15:12:05.966808,100.0
INS_01151,23,40552,auto,3,2.1598819343575504,6.967099031446217,yes,755,True,2025-09-16T15:12:05.966809,91.31458795240506
INS_01152,72,65268,home,1,8.102394628992677,4.810059735590481,yes,707,True,2025-09-05T15:12:05.966809,99.92680506830266
INS_01153,65,77298,health,2,2.828716578474062,2.128338033603777,yes,798,True,2025-09-12T15:12:05.966810,100.0
INS_01154,21,203270,auto,2,0.3448971967945369,7.070201919882853,no,709,True,2025-09-29T15:12:05.966811,86.51588900613172
INS_01155,47,45654,life,2,1.0993457005684626,2.8682085776893587,yes,813,True,2025-10-01T15:12:05.966812,95.80121248236877
INS_01156,28,24382,home,3,7.458795453207881,5.581144434733094,yes,621,True,2025-09-03T15:12:05.966813,100.0
INS_01157,47,126145,life,2,2.6207092650214827,3.7556917756917443,yes,689,True,2025-09-04T15:12:05.966814,86.90379230864116
INS_01158,48,39470,auto,0,6.541455922412722,9.385210579906003,yes,652,True,2025-09-25T15:12:05.966815,78.54167263029856
INS_01159,41,49971,life,1,6.99198902757233,3.0545925964404903,yes,731,True,2025-09-15T15:12:05.966816,100.0
INS_01160,72,34239,home,1,3.4511846443468484,4.779266693878256,yes,677,True,2025-10-02T15:12:05.966817,83.55065755848875
INS_01161,26,50043,home,1,4.749189872111402,9.635442371452053,no,681,True,2025-10-19T15:12:05.966818,39.306845462447754
INS_01162,72,39332,auto,1,4.037670904558106,3.8685266194448387,yes,643,True,2025-08-15T15:12:05.966819,81.6194674040397
INS_01163,20,83970,home,3,9.47348996354534,6.801338467099001,yes,663,True,2025-10-13T15:12:05.966820,99.62530992115947
INS_01164,68,62342,life,0,3.1994886235158737,3.8505433933569266,no,699,True,2025-08-31T15:12:05.966821,60.574330349835286
INS_01165,48,42594,life,2,1.8332304222496076,1.996074812055241,no,538,True,2025-09-24T15:12:05.966822,61.81729086979606
INS_01166,57,98512,health,1,3.6559284287557823,6.647925094158635,yes,515,True,2025-10-14T15:12:05.966823,68.44286857624681
INS_01167,54,68016,health,2,6.695157076020122,9.244283817568064,yes,704,True,2025-09-21T15:12:05.966824,96.3970903188995
INS_01168,53,23788,health,1,6.973626903614653,5.073082005106826,yes,478,True,2025-11-07T15:12:05.966825,84.82482756871362
INS_01169,41,94831,life,1,9.240573153600069,6.635588884232204,yes,684,False,2025-10-03T15:12:05.966826,100.0
INS_01170,48,65672,life,1,8.817544848758093,6.480085719309608,yes,669,True,2025-09-13T15:12:05.966827,95.5259885656005
INS_01171,23,120014,auto,2,2.8832052041727554,4.735807323650883,no,743,True,2025-08-14T15:12:05.966828,83.19222295676036
INS_01172,19,63701,health,2,4.551632489675964,6.534069748882575,yes,646,True,2025-09-25T15:12:05.966829,100.0
INS_01173,37,40301,life,2,7.47268988183434,3.3338627597707498,yes,825,True,2025-09-24T15:12:05.966830,100.0
INS_01174,45,54060,auto,2,9.165372806020251,4.402341141427469,yes,767,True,2025-08-20T15:12:05.966831,100.0
INS_01175,28,89496,life,1,3.371650128568918,4.980869707261376,yes,579,True,2025-08-21T15:12:05.966832,89.7151039631494
INS_01176,21,40726,auto,1,4.444414341769959,8.776078152062325,yes,677,True,2025-10-24T15:12:05.966833,82.29463463310287
INS_01177,32,48042,health,2,8.994782704536089,4.134996053499294,yes,822,True,2025-09-10T15:12:05.966834,100.0
INS_01178,23,53592,health,2,3.5848387315842265,6.716233433042437,yes,644,True,2025-11-08T15:12:05.966835,94.62876548587995
INS_01179,71,33702,health,3,4.805129861917358,2.920634536770088,yes,695,True,2025-10-27T15:12:05.966836,98.46812379365576
INS_01180,66,41020,life,2,9.045041412180788,3.2731275614853406,yes,812,True,2025-09-09T15:12:05.966837,100.0
INS_01181,47,65269,life,1,8.022432179898482,6.835859879139798,yes,656,True,2025-08-29T15:12:05.966838,100.0
INS_01182,73,109233,auto,2,2.434309250098028,7.860789346299432,yes,789,True,2025-10-01T15:12:05.966839,77.87723982380274
INS_01183,55,70162,home,2,3.2479506541193337,5.1590545887365336,yes,627,True,2025-10-31T15:12:05.966840,87.09898167326344
INS_01184,68,58516,home,2,3.529587274593391,4.015897270999899,yes,468,True,2025-09-17T15:12:05.966841,76.00547781942979
INS_01185,74,39512,health,2,9.127384734310597,9.192444003390452,no,798,True,2025-10-31T15:12:05.966842,89.4378700724061
INS_01186,19,103526,home,2,9.98933737104539,2.2222703354413844,no,735,True,2025-09-06T15:12:05.966843,100.0
INS_01187,32,74365,health,1,7.740043021554399,7.486428138844124,no,740,True,2025-09-15T15:12:05.966844,100.0
INS_01188,28,42050,auto,0,4.843263024935066,7.211536747723926,yes,612,True,2025-11-11T15:12:05.966845,66.87101067063153
INS_01189,25,93837,home,1,0.10173818067478968,7.212206464550147,yes,618,True,2025-10-25T15:12:05.966846,75.04562790288507
INS_01190,43,79204,home,5,6.974880565979574,9.418783999811719,yes,792,True,2025-09-21T15:12:05.966848,100.0
INS_01191,68,39864,health,4,3.893611644977847,7.553712708827129,no,719,True,2025-08-21T15:12:05.966849,73.22999121433641
INS_01192,62,56914,auto,3,6.329864702286054,3.714086704686257,no,690,True,2025-10-24T15:12:05.966850,84.42133282855897
INS_01193,61,46798,home,2,6.066939634624288,4.180683018090783,no,717,True,2025-11-03T15:12:05.966851,67.29588314069532
INS_01194,22,223411,home,2,4.808320565743873,4.519998758799049,yes,820,True,2025-09-13T15:12:05.966853,100.0
INS_01195,23,78109,home,2,9.44387397726323,1.2772780668829546,no,757,True,2025-10-10T15:12:05.966854,100.0
INS_01196,43,65734,auto,2,0.23146345355341658,9.221592838674313,no,662,True,2025-09-30T15:12:05.966855,40.14148989192348
INS_01197,71,75836,auto,0,7.121324844725883,1.661973434783235,yes,587,True,2025-08-25T15:12:05.966856,100.0
INS_01198,21,119322,home,1,4.09839868299546,7.2981485388772445,yes,747,True,2025-08-16T15:12:05.966857,80.70360579609331
INS_01199,36,57429,health,1,7.137904504916113,7.571449043589805,yes,626,True,2025-09-23T15:12:05.966858,100.0
INS_01200,37,44580,health,0,6.752196475396319,8.593435455674857,yes,605,True,2025-08-21T15:12:05.966859,77.87579946024658
INS_01201,50,91321,home,4,0.10238002575995386,5.980260300359703,yes,805,True,2025-11-02T15:12:05.966860,68.02089099418103
INS_01202,37,54859,auto,2,2.8533849517467127,7.527379814708832,no,769,True,2025-10-01T15:12:05.966861,65.28221260185076
INS_01203,66,35068,home,0,1.8909152050378042,3.7245063201935595,no,730,True,2025-08-18T15:12:05.966862,59.701605053890894
INS_01204,29,31813,auto,2,1.669863529424923,7.71025609821511,no,600,True,2025-09-05T15:12:05.966863,64.20185640473022
INS_01205,64,128623,home,0,7.284766841211328,4.090741635356973,yes,843,True,2025-09-25T15:12:05.966864,100.0
INS_01206,18,63947,auto,3,2.395513490931246,9.125546305840265,yes,782,True,2025-10-03T15:12:05.966865,74.25975254492718
INS_01207,43,44587,life,2,4.747376149873008,2.470436269897445,yes,675,True,2025-08-24T15:12:05.966866,87.57400253465164
INS_01208,31,53254,health,1,2.4698899528567955,3.841815796065582,yes,658,True,2025-09-11T15:12:05.966867,81.29296340281493
INS_01209,55,89654,life,1,5.802338234353299,5.4889250639961755,yes,706,True,2025-09-04T15:12:05.966868,97.07510256026227
INS_01210,54,51704,health,3,7.20573768059968,7.98265501433288,no,661,True,2025-11-08T15:12:05.966869,77.90974193688933
INS_01211,28,29006,auto,3,3.310747386981765,7.7391919459272875,yes,876,True,2025-08-25T15:12:05.966870,48.661372957881014
INS_01212,53,70468,life,3,6.03020848287122,2.8964518689205314,yes,669,True,2025-11-04T15:12:05.966871,88.37168856273273
INS_01213,30,109554,health,0,8.24854774413739,2.2981212695061672,yes,614,True,2025-10-13T15:12:05.966872,100.0
INS_01214,60,105951,home,0,0.9422428516449166,3.7357264386468843,no,827,True,2025-08-24T15:12:05.966873,67.05614347147953
INS_01215,20,45267,auto,3,7.106705990412712,5.3537873650831225,yes,654,True,2025-08-17T15:12:05.966874,100.0
INS_01216,50,112937,auto,3,3.231449444353802,5.851045403431756,yes,762,True,2025-10-07T15:12:05.966875,97.6585224611244
INS_01217,23,66601,home,1,1.2264995652494426,4.862238318597512,no,754,True,2025-10-14T15:12:05.966876,50.6548462456992
INS_01218,67,111365,home,4,5.456542076143488,6.967811049832063,yes,695,True,2025-11-01T15:12:05.966877,97.39646244414867
INS_01219,73,79765,health,0,2.2626231926773177,4.848030492375139,yes,622,True,2025-09-18T15:12:05.966878,69.80404491299532
INS_01220,27,27978,auto,1,8.213617926691576,9.516961089449152,yes,696,True,2025-10-31T15:12:05.966879,100.0
INS_01221,22,143396,health,3,0.4289590953107614,3.3487196318338235,yes,606,True,2025-08-23T15:12:05.966880,82.84542183010669
INS_01222,40,61444,home,2,0.9865289627089746,6.6463490860308525,yes,698,True,2025-08-14T15:12:05.966881,55.131666977457336
INS_01223,27,79889,auto,2,5.209961259858169,6.502401447941186,no,761,True,2025-10-31T15:12:05.966882,91.10702120263541
INS_01224,61,30576,home,1,5.889417840769568,3.5341724969405566,yes,837,True,2025-09-17T15:12:05.966883,78.89558459554408
INS_01225,19,77084,health,4,7.298866645227468,4.705188620626245,yes,612,True,2025-10-22T15:12:05.966884,100.0
INS_01226,30,103929,health,2,2.5926072825219384,4.2892625749597375,yes,679,True,2025-08-16T15:12:05.966885,100.0
INS_01227,57,157575,health,2,8.417604082132918,2.5524915401844037,yes,658,True,2025-10-05T15:12:05.966886,100.0
INS_01228,19,120595,auto,1,9.531423397737832,5.295656913683896,yes,721,True,2025-11-09T15:12:05.966887,100.0
INS_01229,37,78992,home,4,4.990393035948636,4.4799602771965725,yes,578,True,2025-11-07T15:12:05.966888,100.0
INS_01230,18,27661,home,5,7.6053136496980125,2.6048562406044344,yes,625,True,2025-10-02T15:12:05.966889,100.0
INS_01231,54,63967,health,2,5.248483545437928,5.048920408759853,yes,564,False,2025-11-05T15:12:05.966890,90.5395248495473
INS_01232,26,44522,health,2,0.6946702941221061,4.796595714328652,yes,584,True,2025-10-06T15:12:05.966891,66.48154722265456
INS_01233,34,67338,health,0,3.2611151284262108,2.1822910989351376,yes,647,True,2025-09-28T15:12:05.966892,100.0
INS_01234,26,32592,health,3,0.87486689627015,2.1806878772620975,yes,833,True,2025-09-26T15:12:05.966893,86.86012372260993
INS_01235,28,53901,life,2,9.888791192550135,6.827566418611276,yes,727,True,2025-09-18T15:12:05.966894,100.0
INS_01236,32,46231,life,5,2.290259120733772,7.359227242453936,no,705,True,2025-10-25T15:12:05.966895,74.37310553143203
INS_01237,41,45520,life,6,6.359004194157187,9.470623779180142,yes,807,True,2025-10-12T15:12:05.966895,95.41064505087277
INS_01238,55,45747,health,3,2.8434510194493736,1.7830422141498983,no,730,True,2025-09-06T15:12:05.966896,72.6359388107455
INS_01239,72,55942,health,3,6.532462153559258,2.0607534314042812,yes,738,True,2025-09-21T15:12:05.966897,100.0
INS_01240,52,69085,home,3,2.1040169087048244,1.466363156211199,no,662,True,2025-09-01T15:12:05.966898,68.96971997877093
INS_01241,47,17167,auto,2,7.852700659100745,5.790055876812371,yes,649,True,2025-08-17T15:12:05.966899,100.0
INS_01242,48,18247,home,3,1.108116028366355,6.604719528657038,no,595,True,2025-10-20T15:12:05.966900,60.0346605710679
INS_01243,66,50546,life,2,8.951504000902803,4.631711067389419,yes,651,True,2025-10-22T15:12:05.966901,100.0
INS_01244,22,54236,home,0,8.404216925407944,8.181119988650195,no,677,True,2025-10-21T15:12:05.966902,85.51748534667834
INS_01245,61,65811,health,2,6.788073436383856,7.180294924034201,no,727,True,2025-11-02T15:12:05.966903,87.15463388017596
INS_01246,67,41612,life,2,0.6741462714284785,9.87256378852174,yes,697,True,2025-08-26T15:12:05.966904,47.8957452729075
INS_01247,31,60158,life,2,2.085690283289283,2.241054849697108,no,670,True,2025-09-25T15:12:05.966905,55.699004169877256
INS_01248,70,63784,auto,2,8.59361595691076,1.5248409790825121,yes,627,True,2025-08-25T15:12:05.966906,100.0
INS_01249,73,41469,auto,1,1.2197443430259514,3.4732333501244903,yes,731,True,2025-08-17T15:12:05.966907,57.13616686572934
INS_01250,28,99382,life,2,1.5593209630802007,1.1714517578515964,yes,660,True,2025-10-13T15:12:05.966908,98.87521713604052
INS_01251,26,65414,life,5,5.440033237555207,9.393502850798614,yes,728,False,2025-09-10T15:12:05.966909,85.50327450203852
INS_01252,51,78706,home,1,2.741774396743437,3.735564928193579,yes,546,True,2025-08-30T15:12:05.966910,76.15398366624629
INS_01253,29,61971,life,0,2.220756999439295,5.97187150274313,no,726,True,2025-10-25T15:12:05.966911,57.21041152508308
INS_01254,52,171413,health,2,5.7581343184818055,3.862626695908677,no,759,True,2025-10-14T15:12:05.966912,97.87080244757465
INS_01255,52,80676,home,0,3.7257667645802908,3.212277597899411,no,749,True,2025-09-14T15:12:05.966913,63.92327833453946
INS_01256,18,46910,health,3,1.4055989676966874,2.37128251577392,yes,684,True,2025-08-23T15:12:05.966914,100.0
INS_01257,57,90263,health,2,5.3485376754546445,3.88329328296222,yes,773,True,2025-10-11T15:12:05.966915,99.85942998434874
INS_01258,39,26402,health,3,3.8701240327862276,6.538770373671771,yes,598,True,2025-09-15T15:12:05.966916,92.45492723393055
INS_01259,46,63563,life,4,7.345167742737694,9.744590797187751,yes,692,True,2025-10-11T15:12:05.966917,97.33982223423429
INS_01260,25,70233,auto,1,1.027554423205892,6.022828363304345,yes,684,True,2025-08-19T15:12:05.966918,84.82526792269334
INS_01261,28,63927,auto,1,6.206132439459738,5.794381594891046,yes,782,True,2025-11-11T15:12:05.966919,80.36371721802766
INS_01262,58,50671,health,1,4.364933269432477,1.3173671629463217,no,538,True,2025-09-14T15:12:05.966920,69.56220984890652
INS_01263,54,36093,life,2,4.060618750524041,8.560891141009234,yes,615,True,2025-10-07T15:12:05.966921,67.03676110431627
INS_01264,31,40349,home,1,2.3228768800834123,1.4035723749781592,yes,839,True,2025-08-18T15:12:05.966922,87.42471228513807
INS_01265,47,63009,health,3,0.3042602820271112,9.156090466931312,yes,505,True,2025-09-04T15:12:05.966923,63.01570838477043
INS_01266,52,34311,home,4,8.476891943646455,5.848045528210461,yes,765,True,2025-10-23T15:12:05.966924,100.0
INS_01267,38,145086,home,2,3.264100860344259,2.516199447106319,yes,643,False,2025-11-03T15:12:05.966925,100.0
INS_01268,54,15987,life,3,6.810910397298471,5.065366528058128,yes,720,True,2025-09-17T15:12:05.966926,98.56418862088374
INS_01269,22,50933,life,1,9.475873997767074,9.954860326148784,yes,813,True,2025-09-29T15:12:05.966928,100.0
INS_01270,36,63271,auto,1,5.649902980821317,3.7457456683968373,no,723,True,2025-08-29T15:12:05.966929,89.63031234092824
INS_01271,31,77165,auto,4,3.9714690251986626,3.4251379169372083,yes,814,True,2025-10-05T15:12:05.966930,84.95635868560531
INS_01272,43,37874,life,3,2.682735663487037,2.0620530553825533,no,660,True,2025-08-23T15:12:05.966931,84.71604314012816
INS_01273,21,105571,health,1,9.340437926474934,6.374281139117549,yes,671,True,2025-09-19T15:12:05.966932,100.0
INS_01274,42,29824,auto,3,6.820768180511428,1.8030429911256662,yes,762,True,2025-08-16T15:12:05.966933,100.0
INS_01275,62,45113,home,2,6.6528139325655955,7.894072574236694,no,664,True,2025-10-11T15:12:05.966934,77.43713422208562
INS_01276,59,81664,health,2,4.26158325145277,9.273011628975022,yes,747,True,2025-09-15T15:12:05.966935,67.1127351972903
INS_01277,42,100719,home,4,8.450487128674308,9.386840000939495,yes,794,True,2025-10-05T15:12:05.966936,100.0
INS_01278,35,29673,life,2,7.1367218700948705,1.97124627589694,yes,769,True,2025-10-18T15:12:05.966937,100.0
INS_01279,57,224699,home,2,2.831832717810161,6.024363376176719,no,573,True,2025-09-24T15:12:05.966938,86.51261660531608
INS_01280,25,38225,health,4,5.99578660025048,1.8739886941194994,yes,672,True,2025-09-12T15:12:05.966939,100.0
INS_01281,56,31067,life,4,4.301939546012656,6.148145273358676,yes,722,True,2025-10-30T15:12:05.966940,85.98329928327853
INS_01282,57,76984,health,2,0.06590162829713031,8.334825266886229,yes,680,True,2025-10-13T15:12:05.966941,65.88140200323127
INS_01283,31,50304,home,1,8.076234315017974,5.840111460729562,yes,706,True,2025-09-25T15:12:05.966942,100.0
INS_01284,49,46722,health,1,1.228303489197008,8.848484434960131,no,723,True,2025-08-31T15:12:05.966943,45.00076281906772
INS_01285,68,80645,life,2,5.099545060026141,8.2150691936444,no,657,True,2025-09-28T15:12:05.966943,83.95292002164454
INS_01286,55,27899,home,2,3.362261930848156,3.4889351494593557,yes,684,True,2025-08-31T15:12:05.966944,94.3498377897162
INS_01287,50,25563,home,2,3.4208904120067753,6.670920545941975,yes,605,True,2025-10-06T15:12:05.966945,68.86911030797236
INS_01288,40,44413,auto,2,4.77364883413808,1.0667091382851828,no,661,True,2025-08-15T15:12:05.966946,91.62521027398542
INS_01289,32,102636,auto,2,9.97023104019745,4.564377243323779,yes,577,True,2025-10-06T15:12:05.966947,100.0
INS_01290,50,45386,health,2,4.083796806314758,3.1416415100586566,no,709,True,2025-11-10T15:12:05.966948,96.36855370566242
INS_01291,42,133196,auto,2,1.823292298165724,9.434047113491376,yes,684,True,2025-08-20T15:12:05.966949,79.00248604668336
INS_01292,34,109153,auto,2,6.136063380493689,4.64850110550844,yes,626,True,2025-09-23T15:12:05.966950,100.0
INS_01293,50,68973,auto,6,2.3628770803952124,6.886579855802325,no,842,True,2025-10-08T15:12:05.966951,86.32008919928882
INS_01294,64,70959,auto,2,1.055491367129504,7.587834483462465,yes,680,True,2025-11-11T15:12:05.966952,59.41531079714568
INS_01295,72,68940,life,1,0.5017417206592911,7.958912848133568,no,722,True,2025-09-01T15:12:05.966953,27.8561490085105
INS_01296,19,64851,life,3,0.22881274019683873,7.62197672815776,yes,648,True,2025-08-17T15:12:05.966954,79.82079709879244
INS_01297,31,49855,auto,1,4.311646483110637,3.6024855488896126,yes,666,True,2025-11-06T15:12:05.966955,90.64459318630455
INS_01298,70,52833,health,5,4.267257798733937,7.174609270562999,no,725,True,2025-08-27T15:12:05.966956,97.12845055318486
INS_01299,57,35067,life,2,1.8554540007795295,5.94108534036055,yes,673,True,2025-09-10T15:12:05.966957,71.4854133234336
INS_01300,57,19830,auto,1,7.840190537712093,6.376353983177669,no,700,True,2025-10-07T15:12:05.966958,85.55358061700575
INS_01301,68,103988,life,2,1.2927062791987876,1.0073315557787939,no,764,True,2025-10-14T15:12:05.966959,64.61708576653548
INS_01302,56,64772,home,1,9.153171926393025,3.324318408575709,no,658,True,2025-08-27T15:12:05.966960,100.0
