lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_04447,67,57365,home,1,8.633571296069421,8.944185258841927,no,622,True,2025-10-24T15:12:05.970108,72.33379393046843
INS_04449,39,37308,home,3,7.482078217278744,2.5223439711158933,yes,813,True,2025-09-01T15:12:05.970110,100.0
INS_04454,71,52124,home,2,3.8303495601977513,6.298041303901686,yes,765,True,2025-09-01T15:12:05.970115,80.84298299010086
INS_04455,27,76293,home,0,3.3849331482862777,2.3466037285050176,yes,634,True,2025-10-31T15:12:05.970116,97.93488705844956
INS_04458,33,23459,home,5,6.154275763323602,2.6634666128778957,no,605,True,2025-09-29T15:12:05.970119,96.71536056612166
INS_04468,64,64336,home,1,4.696838533675992,7.091145190207506,yes,720,True,2025-10-21T15:12:05.970129,84.5679182465882
INS_04472,25,52357,home,1,6.4012708605388,4.101155287322103,no,739,True,2025-08-25T15:12:05.970133,85.84371155002565
INS_04475,57,62359,home,3,0.6762632763767251,5.380331283336374,yes,664,True,2025-08-16T15:12:05.970136,66.20403982902744
INS_04492,18,34233,home,1,2.2265314275345984,5.6122157222963,no,606,False,2025-08-15T15:12:05.970152,51.95471012727587
INS_04493,53,107126,home,3,4.705566410184253,4.393454437458239,yes,767,True,2025-08-17T15:12:05.970153,100.0
INS_04495,19,89304,home,0,2.9737329207452365,6.711473048330561,yes,737,True,2025-10-14T15:12:05.970155,96.22084798579075
INS_04496,57,55179,home,1,9.055785009726202,4.2784175340804005,no,692,True,2025-10-26T15:12:05.970156,90.65946747441316
INS_04500,63,109999,home,2,1.9059266144817557,2.098639268623385,yes,666,True,2025-10-09T15:12:05.970160,93.51836257773503
INS_04505,55,102227,home,2,7.363376389889837,6.196817323562327,no,691,True,2025-10-19T15:12:05.970165,61.56780451717796
INS_04507,52,67541,home,4,9.549271764283654,3.438803925628345,no,719,True,2025-10-16T15:12:05.970167,97.4160423536541
INS_04512,62,39527,home,3,2.962367328755501,5.088672199084919,yes,674,True,2025-11-05T15:12:05.970172,92.78068547021788
INS_04514,51,57655,home,3,7.412138097049368,2.7373125260126536,yes,573,True,2025-10-23T15:12:05.970174,100.0
INS_04516,36,66946,home,4,9.120200041479698,6.982255594265588,yes,720,True,2025-10-04T15:12:05.970176,100.0
INS_04517,55,97903,home,3,5.347817250868861,4.685562409503298,no,776,True,2025-08-14T15:12:05.970177,91.24480312012568
INS_04518,33,100413,home,3,3.0012492809283176,7.389986145131628,yes,789,True,2025-09-09T15:12:05.970178,81.89207122908603
INS_04520,57,35171,home,1,3.1232062987529607,3.923846929600902,yes,521,True,2025-10-26T15:12:05.970180,66.69667127666601
INS_04525,33,27439,home,2,2.632088499332925,2.6094625497348285,yes,736,True,2025-10-19T15:12:05.970185,94.91915995330228
INS_04526,55,67992,home,0,5.154169622160554,1.322989559403798,yes,600,True,2025-10-18T15:12:05.970186,100.0
INS_04531,73,66003,home,2,5.069675623600469,8.749868427617194,yes,760,True,2025-11-06T15:12:05.970191,69.71997847255834
INS_04533,48,76275,home,4,0.4235924264389235,4.318919923007239,yes,780,True,2025-08-14T15:12:05.970197,79.23593510446717
INS_04534,51,49478,home,1,2.1232153399353457,2.561917609910038,no,536,True,2025-10-18T15:12:05.970198,39.23432769243566
INS_04537,25,86662,home,3,8.073995292991697,4.756855754800542,yes,687,True,2025-09-14T15:12:05.970201,100.0
INS_04538,40,58690,home,0,7.85068057320331,8.432216579397368,yes,667,True,2025-09-09T15:12:05.970202,95.1000093915752
INS_04539,31,100518,home,3,1.2979980081333995,2.1630637230555565,yes,676,True,2025-09-23T15:12:05.970203,86.91244506889302
INS_04541,72,62401,home,1,9.847446628317464,3.019621740324376,no,797,True,2025-10-28T15:12:05.970205,100.0
INS_04549,34,48465,home,2,9.601023049005237,5.43446111027771,no,739,False,2025-10-21T15:12:05.970213,92.39229407222324
INS_04553,30,35856,home,0,0.9646315414485108,3.149758555011327,yes,562,True,2025-09-29T15:12:05.970217,76.10655256943933
INS_04557,36,69137,home,3,0.1202059017724987,1.7373259662646745,no,703,True,2025-08-16T15:12:05.970220,72.48626794253195
INS_04561,48,57381,home,1,5.484581420368935,9.15571221333396,no,725,True,2025-09-24T15:12:05.970224,52.43471464334024
INS_04562,34,62306,home,2,1.0170228367476108,2.582494030764324,yes,685,True,2025-11-06T15:12:05.970225,86.31958915110096
INS_04567,27,59526,home,1,2.3548079565076496,2.630215086475529,yes,689,True,2025-08-22T15:12:05.970230,90.24300044662206
INS_04578,63,55082,home,2,5.256161370791812,4.19869597359775,yes,704,True,2025-09-13T15:12:05.970241,95.7445569007883
INS_04580,70,138537,home,3,4.985329029726056,9.674853450811849,yes,731,True,2025-08-22T15:12:05.970243,83.81653531835605
INS_04585,21,98368,home,0,2.504238878522405,7.5265737768145105,yes,571,True,2025-10-11T15:12:05.970248,80.30053820814656
INS_04588,25,60193,home,2,0.5051511797024333,4.732110530590589,yes,728,True,2025-08-14T15:12:05.970251,81.04161971580596
INS_04593,31,85241,home,1,2.960569114315217,1.3446198323915437,yes,746,True,2025-09-29T15:12:05.970256,100.0
INS_04594,51,104724,home,3,4.7736735384659195,2.918304893848128,yes,717,True,2025-09-15T15:12:05.970257,95.65877890674336
INS_04595,35,109023,home,2,3.9428870146042314,1.7088721658807464,yes,875,False,2025-10-11T15:12:05.970257,100.0
INS_04597,51,42238,home,1,5.796748278319775,1.138649442292648,yes,730,True,2025-09-14T15:12:05.970259,92.53030272215103
INS_04599,58,78944,home,4,6.7553916216329535,2.6078646857874856,yes,703,True,2025-08-18T15:12:05.970261,99.44023561407886
INS_04610,39,68156,home,1,2.9535240620517444,7.684568890851568,no,652,True,2025-08-22T15:12:05.970272,64.7504619523587
INS_04616,25,24095,home,0,0.3990234254308855,5.145759239204657,no,718,True,2025-10-30T15:12:05.970278,38.099290957404065
INS_04618,23,139548,home,1,9.018081374423735,2.646032363716283,no,850,True,2025-11-04T15:12:05.970280,100.0
INS_04621,74,48922,home,1,5.556855427906173,3.371291044576057,no,790,True,2025-08-23T15:12:05.970283,84.54277140019796
INS_04622,46,54871,home,2,9.436020957123034,3.2056827534374084,yes,647,True,2025-10-02T15:12:05.970284,100.0
INS_04633,21,34090,home,1,2.4668386538755724,6.279000529079558,yes,705,True,2025-08-28T15:12:05.970294,83.7793185938071
INS_04640,66,26530,home,3,5.918571736902056,8.048436061095424,yes,751,True,2025-08-21T15:12:05.970301,95.64373802006638
INS_04644,29,57499,home,2,9.986725543512804,5.249303662439074,yes,741,True,2025-09-20T15:12:05.970305,100.0
INS_04648,40,32076,home,2,5.109488132196302,9.058936469502836,yes,725,True,2025-08-30T15:12:05.970309,70.0983879028829
INS_04651,50,51339,home,2,8.110429418275126,3.0554653305417583,yes,688,True,2025-10-19T15:12:05.970312,100.0
INS_04655,72,204945,home,4,2.531490830824037,9.862290565075998,yes,646,True,2025-09-05T15:12:05.970316,70.87287478075216
INS_04658,40,46313,home,2,3.62024526857741,6.199107339760902,yes,844,True,2025-08-19T15:12:05.970319,81.71131831825097
INS_04662,30,139617,home,3,2.544133065641585,4.019909838755167,yes,649,True,2025-10-22T15:12:05.970323,100.0
INS_04673,26,109616,home,2,1.131557827537193,4.514261264676906,yes,771,True,2025-08-17T15:12:05.970334,89.51673400909955
INS_04675,37,71362,home,3,5.799007909274971,2.0728569761444,yes,552,True,2025-08-21T15:12:05.970336,100.0
INS_04683,71,130372,home,1,5.795664959538892,1.6493101620972015,yes,746,True,2025-09-26T15:12:05.970346,100.0
INS_04688,52,38922,home,1,1.9633022399156053,1.552818200742481,yes,744,True,2025-10-28T15:12:05.970352,84.08125990317471
INS_04690,65,19951,home,2,8.971354288729094,5.555316271420804,yes,714,True,2025-11-06T15:12:05.970354,76.75506131181416
INS_04702,53,67194,home,5,3.2785468162150053,8.697536049186796,yes,609,True,2025-09-06T15:12:05.970366,90.8469528461308
INS_04709,28,43462,home,4,6.529346157015318,3.8301436357639327,yes,745,True,2025-09-30T15:12:05.970373,100.0
INS_04711,73,59672,home,2,5.307405934618707,9.726303940937672,yes,637,True,2025-09-01T15:12:05.970374,95.69339829042636
INS_04714,53,79703,home,0,2.929531710909934,2.2310025495757877,yes,798,True,2025-10-03T15:12:05.970378,81.919165176937
INS_04723,24,56465,home,2,6.522494047310696,9.02682154533778,no,633,True,2025-11-05T15:12:05.970386,90.1569190844803
INS_04730,61,89179,home,0,9.736723982079864,2.426803344076956,yes,636,True,2025-10-23T15:12:05.970393,100.0
INS_04738,38,46716,home,0,4.1698002358955595,9.563387244956113,no,755,True,2025-09-22T15:12:05.970403,56.89945988169461
INS_04745,71,55800,home,3,8.008292578333368,2.580191787326936,yes,638,True,2025-10-18T15:12:05.970409,100.0
INS_04748,61,51870,home,0,7.170174013647661,4.899082789855397,yes,658,True,2025-10-02T15:12:05.970412,100.0
INS_04749,64,106430,home,2,9.647458913639182,3.2547226593297296,no,689,True,2025-09-06T15:12:05.970413,100.0
INS_04753,30,51185,home,3,2.390298831394179,2.2370274063890965,no,805,False,2025-11-12T15:12:05.970417,76.78413210156393
INS_04758,39,99104,home,0,3.1109918681524773,2.7590308747899437,yes,758,True,2025-09-29T15:12:05.970422,91.12626248356143
INS_04762,27,99208,home,2,3.7886667914414778,8.005126668559527,no,663,True,2025-09-24T15:12:05.970426,68.51144327049066
INS_04765,20,26833,home,3,3.7580946942144777,9.389518093326744,yes,761,True,2025-10-04T15:12:05.970429,92.95145195179283
INS_04769,29,43317,home,3,4.3902460068787175,3.8366421025978177,yes,759,True,2025-10-05T15:12:05.970433,84.41401704675384
INS_04770,71,84580,home,1,2.241520661785877,6.9272128932481625,yes,778,True,2025-10-06T15:12:05.970434,65.43455852150574
INS_04771,69,60414,home,3,0.2880713778461996,5.9084606174532395,yes,844,True,2025-09-15T15:12:05.970435,51.200820044059995
INS_04782,45,41067,home,0,1.6654844978558303,3.9941781241566345,yes,630,False,2025-10-19T15:12:05.970446,53.680074394946544
INS_04783,33,158269,home,2,2.8279728293055326,2.4503427485952685,yes,549,True,2025-10-22T15:12:05.970447,100.0
INS_04785,34,58975,home,4,6.450176812558382,7.3046079069138115,yes,669,True,2025-11-10T15:12:05.970449,98.40331956655488
INS_04786,57,54528,home,4,0.0458802942972103,1.7957163014923658,yes,720,False,2025-10-14T15:12:05.970450,95.77531666249796
INS_04787,45,159110,home,1,8.533832147669843,6.592468588856893,yes,752,True,2025-10-15T15:12:05.970451,100.0
INS_04789,44,49455,home,2,9.006551489185505,7.276278658599699,no,592,True,2025-10-16T15:12:05.970453,83.60294795335102
INS_04796,51,41816,home,3,8.97127835580404,8.346042687527737,yes,632,False,2025-08-21T15:12:05.970460,83.36018045051168
INS_04797,54,140730,home,6,3.1660592565534476,9.908177681454816,yes,705,True,2025-11-08T15:12:05.970461,66.01697091471706
INS_04798,23,157868,home,1,3.2679597707504113,7.73882664285668,yes,695,True,2025-09-25T15:12:05.970462,86.64218038232205
INS_04803,42,39435,home,3,7.00721567310193,1.55295559617502,yes,673,True,2025-11-06T15:12:05.970467,100.0
INS_04813,70,95758,home,3,0.6045226564788464,5.444378161228307,yes,752,True,2025-09-20T15:12:05.970476,89.04043455913052
INS_04820,26,48653,home,1,8.714876167122156,3.4374612515380902,yes,736,True,2025-08-15T15:12:05.970505,100.0
INS_04821,49,39346,home,0,3.896475079681758,4.645757050504661,yes,730,True,2025-10-24T15:12:05.970506,58.8139169423707
INS_04823,25,64181,home,1,9.534962415609415,9.578616551133326,no,615,True,2025-08-16T15:12:05.970508,85.35115308071505
INS_04824,50,55257,home,5,5.355077553486204,8.818097240892593,yes,682,True,2025-08-17T15:12:05.970509,96.215502091218
INS_04825,40,77936,home,3,9.95073215843425,1.5904211221671702,yes,710,True,2025-08-24T15:12:05.970510,100.0
INS_04835,58,70458,home,3,6.801101411206822,6.781399406719993,yes,722,True,2025-08-27T15:12:05.970519,100.0
INS_04837,51,15321,home,2,2.4664723633482764,2.285859334223539,no,539,True,2025-10-26T15:12:05.970521,69.85861572556097
INS_04840,30,97746,home,1,0.0712750282862118,3.116527309629828,yes,680,True,2025-09-08T15:12:05.970524,83.2866728026647
INS_04844,43,50714,home,2,1.944486967235003,3.5549826591080373,yes,710,True,2025-10-29T15:12:05.970528,92.4442539536649
INS_04845,21,70195,home,1,8.422535284364757,7.616282818124115,yes,686,True,2025-10-30T15:12:05.970529,100.0
INS_04848,26,58220,home,1,2.98036860797098,7.7039405811996,no,538,True,2025-08-27T15:12:05.970532,48.2959059652837
INS_04854,67,42249,home,2,0.7341209357439238,1.6762775461107402,yes,572,True,2025-08-14T15:12:05.970538,82.61280593719025
INS_04858,45,49303,home,1,2.0232285812300796,8.108083722128464,no,670,True,2025-11-07T15:12:05.970542,55.318737608814274
INS_04859,39,22851,home,0,1.026529820118104,3.2273229334699542,yes,576,True,2025-09-03T15:12:05.970543,57.161220412572014
INS_04864,24,71425,home,2,3.8607032910786176,2.900724030015086,yes,810,True,2025-10-01T15:12:05.970548,99.59757913781392
INS_04870,62,104735,home,2,2.529331788059417,3.526224580215517,yes,650,True,2025-10-29T15:12:05.970572,91.74893900134812
INS_04871,36,30204,home,1,3.832955108175749,5.548201988771243,yes,673,True,2025-08-31T15:12:05.970573,99.56607599021504
INS_04880,45,97931,home,2,2.888697294292877,3.4028983110824016,yes,668,True,2025-08-22T15:12:05.970583,95.92843456044092
INS_04886,69,56049,home,1,5.676198212322694,9.932000045564475,no,656,True,2025-11-06T15:12:05.970589,72.04183533341748
INS_04898,67,37531,home,5,4.8324734322025344,1.2947903570499284,no,622,True,2025-11-11T15:12:05.970602,88.17175454629223
INS_04900,37,28116,home,0,1.713570190146284,7.541306631887901,yes,767,True,2025-08-20T15:12:05.970604,58.35575227329967
INS_04901,69,78236,home,4,8.48698815229742,2.993070259151551,yes,651,True,2025-08-22T15:12:05.970605,100.0
INS_04905,71,53760,home,1,9.696203411914286,9.901204464808322,yes,617,True,2025-09-17T15:12:05.970610,90.59940177181689
INS_04913,38,35828,home,1,4.056394504855261,7.978608843842684,yes,607,True,2025-09-22T15:12:05.970619,73.99154259282129
INS_04914,63,57956,home,1,3.3029562296812753,3.1393295556296756,yes,768,True,2025-09-22T15:12:05.970620,93.8065425782542
INS_04923,30,103128,home,1,0.2633481930699122,3.205425530245654,yes,665,True,2025-10-29T15:12:05.970629,81.48946809804426
INS_04925,47,22792,home,2,7.335675226509384,1.768458245678696,yes,695,True,2025-08-15T15:12:05.970631,100.0
INS_04928,23,23506,home,5,6.282499409475309,4.400809673057969,yes,797,True,2025-10-30T15:12:05.970634,100.0
INS_04929,46,37850,home,2,1.7885668482765438,3.6450495984865814,yes,797,True,2025-09-20T15:12:05.970635,91.00750021865468
INS_04931,61,120332,home,3,6.7501069268083445,7.323711405492006,no,724,True,2025-09-12T15:12:05.970637,83.2026669350785
INS_04932,62,54963,home,3,0.9532584800405576,8.0197944654174,no,819,True,2025-09-01T15:12:05.970638,68.51242577166764
INS_04935,50,70180,home,2,4.766704961596087,7.182654416979841,yes,747,True,2025-10-20T15:12:05.970641,89.84189135898089
INS_04936,34,75888,home,2,7.362976662108784,2.2141515185620797,yes,733,True,2025-08-26T15:12:05.970642,100.0
INS_04937,65,84798,home,3,2.8078879892565913,5.596581983897383,no,774,True,2025-09-25T15:12:05.970643,59.42389360054087
INS_04943,45,49422,home,2,0.4999361750491649,8.990568800338373,yes,521,True,2025-09-12T15:12:05.970652,61.51232435955341
INS_04947,33,62009,home,1,5.325300390641959,1.9538037824970291,yes,592,True,2025-09-17T15:12:05.970656,99.2333758125028
INS_04957,42,17338,home,1,4.387624228669137,7.290946769311258,no,592,True,2025-08-31T15:12:05.970816,63.70851719099815
INS_04966,23,90581,home,0,2.999539201939853,7.187399757948768,no,671,True,2025-08-25T15:12:05.970854,50.0307460438084
INS_04967,21,85030,home,2,7.533500237925343,2.797475653079056,yes,577,True,2025-10-31T15:12:05.970855,100.0
INS_04969,68,95373,home,4,1.8869899679533253,9.205967522104482,yes,597,False,2025-08-20T15:12:05.970857,63.55047776450987
INS_04971,51,34518,home,0,1.8319759521953871,3.2015987039045606,no,843,True,2025-09-12T15:12:05.970859,57.23347613999561
INS_04980,25,59216,home,3,7.773500628840102,1.659960208415491,no,684,True,2025-11-06T15:12:05.970890,100.0
INS_04988,47,43512,home,1,6.520366033936521,2.467605497470357,no,786,True,2025-11-03T15:12:05.970898,98.73829000663292
INS_04991,56,73667,home,2,7.955853567821205,7.9082512078854625,yes,735,True,2025-10-13T15:12:05.970901,96.88025829286612
INS_04994,41,45085,home,0,7.359034308719455,9.361889746227254,yes,674,True,2025-11-06T15:12:05.970904,73.48362291884287
INS_04997,46,62908,home,3,6.676866857698457,2.454300711726317,yes,806,True,2025-09-03T15:12:05.971006,100.0
INS_04999,61,142892,home,2,1.787087327035087,2.7707122085810725,yes,710,True,2025-09-25T15:12:05.971008,72.27529463812641
